stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 5:30:00,2022-06-03 5:33:50,metre,69,13,9.654778696,3.345221304
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 5:45:00,2022-06-03 5:33:50,metre,69,13,9.654778696,3.345221304
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 6:00:00,2022-06-03 5:50:47,metre,67,13,9.446471602,3.553528398
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 6:30:00,2022-06-03 6:34:51,metre,70,12,8.827484242,3.172515758
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 6:45:00,2022-06-03 6:51:05,metre,71,12,8.928853602,3.071146398
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 7:00:00,2022-06-03 7:03:34,metre,70,12,8.827484242,3.172515758
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 7:15:00,2022-06-03 7:18:43,metre,72,12,9.030378233,2.969621767
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 7:30:00,2022-06-03 7:18:43,metre,74,12,9.233915623,2.766084377
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 7:45:00,2022-06-03 7:48:57,metre,78,11,8.688401232,2.311598768
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 8:00:00,2022-06-03 8:06:57,metre,81,11,8.989228956,2.010771044
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 8:15:00,2022-06-03 8:18:31,metre,82,11,9.089972944,1.910027056
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 8:30:00,2022-06-03 8:35:09,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 8:45:00,2022-06-03 8:44:01,metre,87,10,8.619473586,1.380526414
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 9:00:00,2022-06-03 8:57:33,metre,88,10,8.719275419,1.280724581
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 9:15:00,2022-06-03 9:20:00,metre,90,10,8.919729859,1.080270141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 9:30:00,2022-06-03 9:26:55,metre,90,10,8.919729859,1.080270141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 9:45:00,2022-06-03 9:39:31,metre,91,10,9.020385304,0.9796146962
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 10:00:00,2022-06-03 10:00:43,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 10:15:00,2022-06-03 10:16:13,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 10:30:00,2022-06-03 10:26:48,metre,94,9,8.329925481,0.6700745188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 10:45:00,2022-06-03 10:41:53,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 11:00:00,2022-06-03 10:50:23,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 11:15:00,2022-06-03 11:09:18,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 11:30:00,2022-06-03 11:19:14,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 11:45:00,2022-06-03 11:49:02,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 12:00:00,2022-06-03 11:54:21,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 12:15:00,2022-06-03 12:08:51,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 12:30:00,2022-06-03 12:26:32,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 12:45:00,2022-06-03 12:42:30,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 13:00:00,2022-06-03 13:04:03,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 13:15:00,2022-06-03 13:08:46,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 13:30:00,2022-06-03 13:23:36,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 13:45:00,2022-06-03 13:38:38,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 14:00:00,2022-06-03 13:59:02,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 14:15:00,2022-06-03 14:15:39,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 14:30:00,2022-06-03 14:26:27,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 14:45:00,2022-06-03 14:47:29,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 15:00:00,2022-06-03 15:03:52,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 15:15:00,2022-06-03 15:24:09,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 15:45:00,2022-06-03 15:38:18,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 16:00:00,2022-06-03 15:55:48,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 16:15:00,2022-06-03 16:11:58,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 16:30:00,2022-06-03 16:37:15,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 16:45:00,2022-06-03 16:43:10,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 17:00:00,2022-06-03 16:52:48,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 17:15:00,2022-06-03 17:04:13,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 17:30:00,2022-06-03 17:31:51,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 17:45:00,2022-06-03 17:39:21,metre,96,7,6.532289686,0.467710314
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 18:00:00,2022-06-03 17:58:58,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 18:15:00,2022-06-03 18:18:47,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 18:30:00,2022-06-03 18:34:31,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 18:45:00,2022-06-03 18:43:47,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 19:00:00,2022-06-03 18:55:53,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 19:15:00,2022-06-03 19:09:17,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 19:30:00,2022-06-03 19:33:46,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 19:45:00,2022-06-03 19:47:48,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 20:00:00,2022-06-03 20:07:52,metre,99,7,6.821070005,0.1789299949
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 20:15:00,2022-06-03 20:16:52,metre,99,7,6.821070005,0.1789299949
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 20:45:00,2022-06-03 20:38:51,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 21:00:00,2022-06-03 21:05:07,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 21:15:00,2022-06-03 21:14:33,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 21:30:00,2022-06-03 21:24:51,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 21:45:00,2022-06-03 21:38:38,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 22:00:00,2022-06-03 21:57:45,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 22:15:00,2022-06-03 22:18:48,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 22:30:00,2022-06-03 22:22:59,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 22:45:00,2022-06-03 22:42:30,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 23:00:00,2022-06-03 22:53:13,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 23:15:00,2022-06-03 23:12:18,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 23:30:00,2022-06-03 23:17:11,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-03 23:45:00,2022-06-03 23:50:12,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 0:00:00,2022-06-03 23:57:54,metre,94,9,8.329925481,0.6700745188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 0:15:00,2022-06-04 0:14:36,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 0:30:00,2022-06-04 0:31:29,metre,91,10,9.020385304,0.9796146962
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 0:45:00,2022-06-04 0:46:59,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 1:00:00,2022-06-04 0:54:55,metre,89,11,9.802014358,1.197985642
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 1:15:00,2022-06-04 1:08:13,metre,88,11,9.69954498,1.30045502
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 1:30:00,2022-06-04 1:29:50,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 1:45:00,2022-06-04 1:43:28,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 2:00:00,2022-06-04 1:55:14,metre,86,11,9.49536457,1.50463543
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 2:15:00,2022-06-04 2:03:04,metre,85,12,10.36658296,1.633417045
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 2:30:00,2022-06-04 2:24:06,metre,85,12,10.36658296,1.633417045
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 2:45:00,2022-06-04 2:37:48,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 3:00:00,2022-06-04 2:57:51,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 3:30:00,2022-06-04 3:23:36,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 3:45:00,2022-06-04 3:43:03,metre,84,11,9.292180362,1.707819638
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 4:00:00,2022-06-04 3:53:14,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 4:15:00,2022-06-04 4:16:14,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 4:30:00,2022-06-04 4:23:56,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 4:45:00,2022-06-04 4:32:00,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 5:00:00,2022-06-04 4:53:35,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 5:15:00,2022-06-04 5:06:40,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 5:30:00,2022-06-04 5:22:51,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 5:45:00,2022-06-04 5:36:21,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 6:00:00,2022-06-04 5:49:05,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 6:15:00,2022-06-04 6:14:56,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 6:30:00,2022-06-04 6:30:13,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 6:45:00,2022-06-04 6:44:54,metre,88,11,9.69954498,1.30045502
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 7:00:00,2022-06-04 7:00:49,metre,88,10,8.719275419,1.280724581
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 7:15:00,2022-06-04 7:03:46,metre,88,10,8.719275419,1.280724581
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 7:30:00,2022-06-04 7:22:42,metre,89,10,8.819360358,1.180639642
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 7:45:00,2022-06-04 7:41:43,metre,90,9,7.934718415,1.065281585
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 8:00:00,2022-06-04 7:52:16,metre,91,9,8.033046881,0.9669531192
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 8:15:00,2022-06-04 8:17:12,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 8:30:00,2022-06-04 8:28:46,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 8:45:00,2022-06-04 8:44:51,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 9:00:00,2022-06-04 8:51:08,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 9:15:00,2022-06-04 9:05:38,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 9:30:00,2022-06-04 9:28:20,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 9:45:00,2022-06-04 9:42:50,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 10:00:00,2022-06-04 10:05:49,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 10:15:00,2022-06-04 10:11:25,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 10:30:00,2022-06-04 10:30:35,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 10:45:00,2022-06-04 10:49:13,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 11:00:00,2022-06-04 10:53:48,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 11:15:00,2022-06-04 11:08:42,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 11:30:00,2022-06-04 11:21:47,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 11:45:00,2022-06-04 11:44:35,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 12:00:00,2022-06-04 11:58:46,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 12:15:00,2022-06-04 12:10:48,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 12:30:00,2022-06-04 12:24:06,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 12:45:00,2022-06-04 12:32:36,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 13:00:00,2022-06-04 12:52:46,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 13:15:00,2022-06-04 13:10:14,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 13:30:00,2022-06-04 13:18:53,metre,92,10,9.121328004,0.8786719959
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 13:45:00,2022-06-04 13:36:50,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 14:00:00,2022-06-04 13:48:52,metre,93,10,9.222559202,0.7774407983
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 14:15:00,2022-06-04 14:01:58,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 14:30:00,2022-06-04 14:18:23,metre,94,9,8.329925481,0.6700745188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 14:45:00,2022-06-04 14:36:12,metre,94,9,8.329925481,0.6700745188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 15:00:00,2022-06-04 15:00:51,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 15:15:00,2022-06-04 15:06:57,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 15:30:00,2022-06-04 15:34:19,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 15:45:00,2022-06-04 15:38:22,metre,94,9,8.329925481,0.6700745188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 16:00:00,2022-06-04 15:56:24,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 16:15:00,2022-06-04 16:08:04,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 16:30:00,2022-06-04 16:35:52,metre,92,8,7.142050918,0.8579490816
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 16:45:00,2022-06-04 16:43:52,metre,92,8,7.142050918,0.8579490816
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 17:00:00,2022-06-04 17:01:22,metre,92,8,7.142050918,0.8579490816
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 17:15:00,2022-06-04 17:13:32,metre,92,8,7.142050918,0.8579490816
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 17:30:00,2022-06-04 17:24:46,metre,91,8,7.045706458,0.954293542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 17:45:00,2022-06-04 17:42:44,metre,92,8,7.142050918,0.8579490816
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 18:00:00,2022-06-04 17:59:03,metre,92,8,7.142050918,0.8579490816
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 18:15:00,2022-06-04 18:25:05,metre,92,8,7.142050918,0.8579490816
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 18:30:00,2022-06-04 18:25:05,metre,93,8,7.23873842,0.7612615797
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 18:45:00,2022-06-04 18:44:03,metre,93,8,7.23873842,0.7612615797
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 19:00:00,2022-06-04 19:01:25,metre,92,7,6.152409405,0.8475905947
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 19:30:00,2022-06-04 19:21:41,metre,92,7,6.152409405,0.8475905947
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 19:45:00,2022-06-04 19:40:58,metre,91,7,6.058363974,0.9416360259
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 20:00:00,2022-06-04 19:59:46,metre,89,7,5.871385733,1.128614267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 20:15:00,2022-06-04 20:17:43,metre,89,7,5.871385733,1.128614267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 20:30:00,2022-06-04 20:35:20,metre,89,7,5.871385733,1.128614267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 20:45:00,2022-06-04 20:41:52,metre,89,7,5.871385733,1.128614267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 21:00:00,2022-06-04 20:51:09,metre,88,7,5.778453718,1.221546282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 21:15:00,2022-06-04 21:04:12,metre,88,7,5.778453718,1.221546282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 21:30:00,2022-06-04 21:30:02,metre,89,7,5.871385733,1.128614267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 21:45:00,2022-06-04 21:50:54,metre,90,7,5.964689281,1.035310719
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 22:00:00,2022-06-04 21:58:18,metre,90,7,5.964689281,1.035310719
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 22:15:00,2022-06-04 22:13:27,metre,90,7,5.964689281,1.035310719
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 22:30:00,2022-06-04 22:24:27,metre,89,7,5.871385733,1.128614267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 22:45:00,2022-06-04 22:38:26,metre,89,7,5.871385733,1.128614267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-04 23:00:00,2022-06-04 22:59:21,metre,88,8,6.758729856,1.241270144
